Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20
1.28203307,0.6339356351779674,1.0361436123079324,0.34484746237950153,1.6411834239578433,1.3268607860041852,0.10546581159916046,0.13338754088686375,-0.369963919,0.5500967899936885,-0.402062327,-0.342718724,-0.535110907,-0.677038755,-0.32115851,-0.306026888,-0.380857604,-0.209943427,0.8690465906439712,-1.739724556
-0.088340245,-0.588181101,-0.301517419,-0.302274865,-0.399959394,-0.396282694,-0.692336805,-0.112239167,-0.715193313,-0.35427789,-0.311315849,-0.00546392,-0.580803258,-0.582464802,-0.567427041,-0.855770549,-0.508418283,-0.52401486,0.45922412094956755,1.0656455392428783
0.1534790602299042,0.030492813393868674,0.3357889916825804,0.007845769,0.19095471054612212,-0.230532308,0.37876198630262603,0.14667403596271425,0.4155693641519046,-0.020073986,0.4277216026714794,-0.345628358,-0.257301259,-0.095661109,0.073321262,-0.058475473,-0.258057074,-0.178616744,-0.273518718,-0.173759782
-1.962820179,-2.250663534,-1.804135831,-2.229536852,-1.45601434,-1.613966208,-2.45302572,-2.011339339,-2.985428696,-2.613346463,-2.659082479,-1.724176488,0.6591773434836968,0.440342807,0.7841011036543029,0.42869815774335107,0.6147088773343442,0.4012132696987631,0.16740121763382104,1.7915882901328262
-0.081268404,0.3412949781801857,0.093852288,0.2323063570533085,0.094064849,-0.182560388,1.6614278905360391,2.199229063,1.9362138286474968,1.1371808318655159,1.3156477004866944,1.7422219679852415,0.9327876480922942,0.8682025552902084,0.45023191988366507,0.9082324337019686,0.6996959796484135,0.6163063118270281,1.3000820145829215,0.23939965298096713
-0.649092042,-1.528690809,-1.094274148,-1.483237084,-1.001479477,-1.174193563,0.719723171,0.3646301510873637,1.3256244962231667,0.9275388390953769,0.9673340846375634,0.28693130602341255,0.9792802402462644,0.7039345042859378,0.33247956005574353,0.4219111910169385,0.2563133079079967,0.5009771931678384,-0.652342807,-0.010588163
-1.64674533,-1.295155476,-1.532937834,-1.337203034,-1.928578041,-2.069453294,-2.32192723,-1.72125013,-2.249517615,-1.752712502,-1.856467459,-2.198901882,0.46358089359216176,0.3973913332040401,0.41906693766598213,0.776673242,0.5043610062085062,0.4456555222914797,0.4402321684511279,0.049968466
-0.574667272,-0.902859805,-0.899457762,-0.897394047,-0.779372104,-0.424083333,0.15166183457909357,-0.324998899,-0.301258934,0.15236703673834573,-0.727038055,0.22826539533480966,0.26504422558328483,0.16065524437955744,-0.121793146,0.1962248052411158,-0.073121979,0.014367215756353899,-1.193715806,0.5266825345273964
0.5615055626944886,0.8151954581965402,0.26029421351433485,0.3366930191854695,0.10228509475197975,0.3654792168810291,0.507234323,0.9271929588685955,0.7919589558398024,0.5113939427224536,-0.050778433,1.0559198893695494,-1.267474729,-1.007596758,-0.888194536,-1.408702362,-0.828085157,-1.26497198,-0.98886254,-0.247262464
0.11384829369067347,-0.019027786,0.17037953544570358,-0.170320155,0.4044405948573089,0.092155491,0.19453262334611832,0.12966952352732855,0.28445383420875064,0.15644180804353391,0.15299078375947145,0.054713486,-1.417976093,-1.553212418,-1.528840563,-1.570849518,-1.343165246,-1.450699209,0.289826982,0.24832562179105414
-1.14460815,-0.791840782,-1.132326107,-0.273802147,-0.967098539,-0.560324276,-0.122843403,-0.695813151,-0.343262869,-0.617201478,-0.44234652,-0.18632467,0.9935841273610445,1.486809381831367,1.2159841817468096,1.5044502435806961,1.1572360935156136,1.3842613997759254,-0.537219758,0.37066510907141725
-1.12640738,-1.5357543,-1.376108845,-1.573505547,-1.610822288,-1.247205515,-0.586910491,-0.653325481,-0.388606239,-0.352960107,-0.540453067,0.027695133026093454,1.2545592053327783,1.021433006032379,0.6099070635660283,1.1855605785237957,0.7276962959388891,1.2659346509170255,-1.286492939,3.134746643242786
-2.333589161,-2.379142026,-2.281823143,-2.102652618,-2.279844691,-2.423047259,-1.092638495,-0.608029994,-0.994868054,-1.308098769,-1.336708993,-1.005310299,2.7697981349209804,2.830118273228029,2.589094866884804,2.9151463179788983,2.8836029226237025,2.743328594612094,-2.170814421,-0.924093076
1.169761910855524,1.3796291998681587,1.3809039692571712,1.1090246590519992,1.593862734793731,1.5375136737811843,2.084736072064693,1.4336234718002074,1.1007597249047527,1.2894618441172423,1.2669801986556404,1.0025983347820162,-1.409773408,-1.584401319,-1.438588391,-1.684383126,-1.572964995,-1.591756334,0.5492515332633922,1.3367249646346284
1.6029926317175618,1.8496085242344924,1.2238761046600801,2.166354527872676,1.1699126916455551,1.6102096969658797,0.18288035592411656,0.40788006253012943,0.4439360043467608,0.1444113429140394,0.4679683349789146,0.5243279208491418,-1.948676404,-2.091979082,-1.534293449,-1.809501381,-1.703076907,-1.784960717,1.4642290087971856,0.6524324769653885
-0.262200365,-0.680156673,-0.258705462,-0.425268177,-0.13319905,-0.427283808,-1.04647656,-0.924135526,-1.111912015,-0.94046212,-1.127169626,-0.976179004,1.1102151704674936,1.539379122368979,1.674388036130803,1.1719705723751805,1.4237076475591077,1.1443519276543097,-1.133564213,0.40711929882937237
-1.023083687,-1.291086759,-1.081176052,-1.231785478,-1.148816925,-1.140434133,-0.69245676,-0.800911742,-0.663846501,-0.650260268,-1.034729275,-1.167678238,-0.100015179,-0.091179204,-0.281988408,-0.085199005,-0.062805443,0.049953515,0.7670727752008306,0.46210110728869785
-0.484796873,-0.340960952,-0.372756108,-0.39454906,-0.572947361,-0.677822183,1.1230305614398617,1.068998256730991,1.0012395803528937,1.8350534442408357,0.6638158678501256,0.6130239914569259,1.709396676280015,2.383746287154066,1.779618717022922,2.184783235432964,1.3266628385544106,1.4854980425583741,-0.496580876,0.26933972948838236
0.7549143703001965,1.0268410503824246,0.31766476719061326,1.1785727979558744,-0.053078987,0.6157040205233878,-0.092269271,-0.444252139,0.001703382,-0.364811461,-0.277082453,0.070450744,-0.475228905,-0.664639141,-0.357593531,0.032197976,-0.271252528,-0.217088772,1.1056460222879687,0.39657250078107315
-1.888449578,-1.688924556,-1.943682265,-1.489981995,-1.879837206,-1.894565687,-0.492883572,-0.117369208,-0.435171672,-0.464866789,-0.222858634,0.11980680757890787,0.7858104598723146,0.4188167153333407,0.080774576,0.16485315344033957,0.2982793197690239,0.32071236152480287,-0.568933149,1.6475948240628107
1.328218598034703,0.30298025708500126,0.3891377595167014,0.9593161585835337,0.5691245321163283,0.9558895834221841,0.1599099463946896,-0.443411585,-0.638996124,-0.259088936,0.2897856973892571,1.0491954168713278,-0.529466013,-0.484989912,-0.481499186,-0.259969313,-0.27011385,-0.380786675,0.094453164,0.8799339867173217
1.2472549932330235,1.368927664950868,1.0983858558424875,1.7842611186837145,0.8112532770965094,1.121882303059341,0.9074393474516875,0.29751747,0.8781450236839585,0.25892587791261584,0.48819920346230095,-0.208995303,-0.221968716,-0.541248562,-0.715060995,-0.385343729,-0.529095526,-0.570291507,1.010818723397467,0.13428891292951015
1.1119103217589097,1.2983919609603625,1.585755117033968,1.1873823949143718,2.0334942967192466,1.9862936144514005,0.37633938311341253,-0.100087044,-0.452145424,-0.090124511,0.47555430213628863,0.46948385352865807,-2.25425178,-1.75204885,-2.03723666,-2.03622606,-2.257169776,-2.63579229,-0.637440806,2.6637103447559105
-0.605254552,-1.06879871,-0.549517372,-1.006673744,-0.103178276,-0.676448232,1.1758937096667148,1.505191015618979,1.6618149722133553,1.6432837431442477,1.9414540093888641,1.210006470852199,1.5251962734736486,1.123800286952012,1.6982494451246202,1.0685625788611006,1.597396551875147,1.3017303567146024,-1.298019138,-1.030451195
0.5125999944601334,-0.000606802,0.421849474,0.056592794,0.6782832344171659,0.5007665831063628,-0.132529088,0.043222539268812865,-0.152578054,-0.972785288,0.18456438071701897,-0.016357869,-0.574541684,-0.394304959,-0.143614684,-0.310162036,0.019072912,-0.144680329,0.040974879,-1.645048504
1.2940696018818476,1.0097663863466038,1.5625577423794745,1.043598712532958,1.8668016344836398,1.6633228551611907,0.083841343,-0.979482436,-0.311269734,-0.06197145,-1.693874584,-0.629508446,-1.700613592,-1.696304165,-0.764007602,-1.296100389,-0.811980067,-0.60555676,1.0582043720028753,0.4552459209760675
2.662273051155479,2.9964940285688195,2.9593734052399254,2.898216111300759,2.6639637433880976,2.3849858122969474,1.294845413141446,1.800277927629084,1.3450997436053822,2.885221989080614,1.2507857833373806,1.3217237460295157,-1.831175536,-2.160397578,-1.737960471,-2.210483524,-1.927533293,-1.950469623,1.1906067098575104,1.515944070244193
-2.526646976,-1.876510904,-2.33253863,-1.893535518,-2.560807729,-2.512577552,-1.38426903,-1.22742128,-1.338097612,-1.294145856,-2.080453563,-1.519933378,1.2479469884069991,1.4065268778095588,0.6165498875736606,1.094514499152933,0.8008993447615508,0.9687199834672046,-1.003407928,-1.989813206
-1.017719702,-1.685164742,-1.45432212,-1.704186883,-1.287110245,-1.979731967,-0.566851578,-1.350652809,-0.295223962,-2.799005786,-0.087715033,-1.641198443,0.37553982051095475,0.47478990191713094,0.2259106148475987,0.3765037968477618,0.15047946576745164,0.20834422495088595,-0.297211013,-1.302882367
0.7907454223364547,-0.15762385,-0.036184376,-0.153430706,0.1657937157464511,-0.193713694,-0.098925352,0.16243655332056808,0.6709475828039182,0.7822614026627915,0.24583798471904017,0.5752624959964486,-1.130209952,-1.191994976,-1.602105361,-1.454017319,-1.419505477,-1.332094379,0.6471799357385163,-1.420066899
-0.385303542,-0.648193187,-0.12551414,-0.859806246,0.088967951,-0.475211053,0.9778846104350377,0.6292105740492151,0.2537771937935034,0.42717051528724825,0.47570823539834367,0.6511519089731932,1.3773585973782287,1.0728805986174423,0.899432787,0.9831810967792659,0.7155345123640867,0.7028967869255541,0.31134983858042586,0.9492694616638286
1.7241141224293683,1.776712212445716,2.1822600684832323,2.049197238639338,1.513006721638626,1.872430581644768,1.2616254761885843,1.3996230085383814,1.3649315794790573,1.4783846896859705,0.3404301998147046,0.9937700729345095,-0.702946549,-0.823262103,-0.99525871,-0.754280288,-1.299750938,-1.235723629,0.5073901881530164,0.1485792679925141
0.4946696175620041,0.8219679221266847,0.5208627290001577,0.44910026834746436,0.5172020131159174,0.5212646622414241,1.9950373675303201,1.6015695599083193,1.878162009960564,0.7423394926526706,2.147333364662408,1.5449074650735506,0.090707019,-0.203125456,-0.268420452,-0.147693111,-0.093839973,-0.189731361,-0.108272404,-0.643914481
-0.612424942,-0.538480013,-0.515136308,-0.906461301,-0.894901953,-0.80948131,-0.300844596,-0.683395748,-0.049474378,-0.486072751,-0.734739289,-0.33574441,0.3967406100894788,0.29966851562173824,0.688895281,0.42918434248342435,0.3006339375365803,0.42255054628359306,-0.121099452,-0.518977818
-0.07069306,-0.0523278,-0.34923759,-0.70963972,-0.080688761,0.032343974,0.8427473139917774,0.2053967116399806,0.033694372,0.4074164849207699,0.18898514124742266,0.16793521337135517,0.10923811821221567,-0.367262186,-0.261028087,-0.237520109,-0.364140428,-0.400933516,-1.111192241,0.1866303683058349
0.3011514208344688,-0.177044222,0.057856884,-0.101833708,0.42381246550742874,0.5883541886903955,0.79213689,0.17540686348370157,0.8214885642269932,0.37048380956808186,0.6654785499643853,0.035758549,-0.149711143,0.24691362157990787,0.011033254028227362,-0.007141661,0.057217942,0.3293789162019884,0.6443460183169809,0.87279615
-1.179929493,-1.186289991,-1.517672848,-1.301706321,-2.310137511,-2.278421778,0.5127293104431584,0.41309791056808814,0.1716900059615439,0.21256164091434593,0.6969735797192006,-0.177371035,2.762916211839987,2.5409073515485603,2.842406881037355,2.525112708997478,2.593254627194277,2.522100096983003,-1.064828788,-1.311502965
-0.356934188,-0.186145882,-0.313739224,0.003456675,-0.079081258,-0.338375319,1.2475384554151097,1.3677877503956923,0.8665945309158275,0.787898267,2.1110566512858773,1.4520453805645854,0.6115744014450112,0.34285723562061343,0.39424737848667096,0.40767821885412525,0.5213949852946762,0.3467152418989342,-0.493473586,0.3182444542520896
0.943420878,0.2918419015873099,0.956000677,0.5257548826853086,1.0104926993402867,1.0206263206102144,1.0521519652742888,0.7998661140298801,0.6602915769526865,1.3291394308921831,0.49233474026146995,0.9891728714605158,-0.17452159,0.10364354107523555,0.4199923967461646,0.11548267254807433,0.4908682737270012,0.8273854852037764,-0.104650049,-1.018425964
-0.926733001,-0.333206221,-0.438366413,-0.458525838,0.011413902490849217,-0.08761618,0.471570766,1.0573412794667691,0.7031213096312016,0.7554860734798552,0.1754324009358554,0.073842259,0.8540651361250753,0.9907758125470358,0.8346665003756224,1.1068175838747074,1.0997096460824505,1.1518963933207245,0.57463944,-0.031595229
1.5655774671107943,0.7350005579040981,1.395522448192097,0.4720343990314682,1.2866787597337093,1.073524518949699,0.2124658667426793,0.6349422399371314,0.035603575439110545,0.610609358,0.16628808010452187,-0.244575172,-1.588696838,-1.623462153,-0.908741413,-1.499218334,-1.535353711,-1.476477196,0.23311350093673758,-0.574342901
0.075385057,-0.707676575,-0.546926241,-0.734351808,-0.604112147,-0.662727525,-1.424419503,-1.007721263,-1.096950792,-1.851234013,-0.868743662,-2.262020534,-0.601987699,-0.570146765,-0.695410462,-0.906590996,-0.518124783,-0.582320133,1.2483095122581145,-0.071010148
0.058129686,0.004586576,0.1775459999562131,-0.298927205,0.27824473460510246,0.084055682,3.7833130935092747,2.641349449449149,2.9681448979434033,3.0454479637064398,3.350461241260391,3.160591047316239,0.8024380836254017,0.8154232464434875,1.3033295969017136,0.9455539236426072,1.0261597246076235,0.9421960880244834,-0.567974898,0.2346581968338335
0.2180121020255003,0.22213768032969114,0.17770494700415718,0.049017662,0.19495536231728414,-0.047940953,-1.117109731,-0.565999263,-0.785898476,-0.995858301,-1.553198964,-1.797227589,-1.089726954,-0.857780568,-1.86738953,-1.089135402,-2.134857804,-1.851204699,-0.627344934,-0.397743391
-0.741848004,-0.633613411,-0.772987212,-0.453101311,-0.708635648,-0.095180956,0.6550538743201046,1.2118655756969354,0.24511576084782274,0.9624751254091202,0.5926353278736008,1.3095860068212213,0.8706730784997272,0.9316122557047207,0.8833098737864703,1.214810135225226,1.0817031767915066,1.2850371169965635,-0.782680204,0.21285695586906198
-0.559090935,-1.044514674,-0.277845613,-0.584235751,0.094930919,-0.35977643,-0.529242367,-0.622950158,-0.806392881,-0.282488655,-0.861029924,-0.356149397,0.2106834062201505,0.12289244298413812,0.18892264442127163,0.032508313445055434,-0.097110725,0.11535951527587854,-1.488668815,-0.212939709
-0.376303952,-0.272986929,-0.142481606,-0.458081283,-0.164019889,0.28690594169269457,0.20668657139635416,0.8393479413263162,-0.132471694,0.44016428710924776,0.40085399404348554,1.1142837633057012,0.5827835060579002,0.32535150116330924,0.22976851875137297,-0.09525162,0.23857995544310834,0.084775201,0.490440475,-1.505646829
-1.000023255,-1.025513092,-1.060712948,-0.901839494,-1.060260698,-0.890961123,-2.317446453,-2.548496091,-2.239670934,-2.799424111,-2.614668592,-2.188931049,-0.40011615,-0.173941065,-0.103316043,-0.089466486,-0.16164878,-0.211592016,-1.415859678,0.9159276138829594
-1.591966252,-1.482702953,-1.531059126,-1.54924192,-1.401123221,-1.342898984,-1.044561523,-1.003408312,-0.637327981,-0.614859968,-0.510688906,-0.686481811,1.625417668139471,1.151479639214098,1.2506467278065372,1.2243054833582447,1.415824869834095,1.1852950325732818,-0.184516405,-0.165468088
-3.26810093,-3.390436064,-3.154742806,-2.77854381,-2.971458856,-2.844332954,-1.534608897,-2.168977798,-1.375114909,-1.154737302,-1.364701735,-1.453318237,2.464622859150961,2.472123536134917,2.2060894489121954,2.307907611897405,2.447564976842458,2.4745253680950055,-1.659823478,0.38215041022260055
-0.312280468,0.43021555730814953,0.041257931,0.8012528439862566,0.008658215,0.1753240888268215,1.1827401893424032,0.968256141,0.7477413842182173,0.4507699048190191,0.920600532,0.8184862754996692,0.42467491380013445,0.2899485000471213,0.6800045104085289,0.620422131,0.9187948310922873,0.8760841922041962,-0.864510773,0.4452849407062418
0.065796278,0.5744604192451818,0.5639446731410438,0.019460187015792937,0.5515432840846026,0.6724703893460972,-0.53313399,0.23825176355433475,-0.027087232,-0.026827027,0.47393433854288525,0.28352920712292273,0.17707952544090994,-0.135961565,0.10430078811658318,0.071863966,0.20343952667415732,0.3860279317370641,1.323523425563189,0.5591816518786981
-0.390249386,-0.515482227,-0.326944443,-0.558321762,-0.361325933,-0.65318149,-1.40798637,-0.475735364,-1.091496323,-0.587685237,-1.006959989,-0.449159138,0.0594242,-0.774655959,-0.283424669,-0.615373528,-0.090967133,-0.151884121,-0.694038471,1.2589744184081464
-0.014422483,0.39010930248125014,0.4229210229532569,0.5261556840703179,0.44444057930643377,0.5863922439281057,1.5923087563232527,0.7845728987322981,1.3371013003003593,0.5673007015618877,0.8730404780144814,0.7110785015487809,0.21237293185634748,0.2896579856411534,0.49205185092873266,0.29583108519649415,0.3121797860279806,0.28316351117537236,1.2997892017267216,-1.460770079
-2.306940617,-2.173149461,-1.925326666,-1.850026178,-2.072953416,-1.663824272,-1.423408782,-1.305181679,-1.793277729,-1.461855195,-1.179779358,-1.235428471,0.46622675295244836,1.258902258896901,0.8534977043101825,1.1607566369467848,0.6947374851341368,1.1563413532186753,-1.285875906,1.2744068799919832
-0.956016739,-1.25529417,-0.671384963,-0.997863805,-0.583442135,-1.143623949,0.632221839,-0.06909383,0.37344141248881335,-0.212726303,0.078260036,0.11837233759698527,1.4496103768319635,1.4716905614083735,1.3481770517601488,1.5189509334249855,1.6005909332364598,1.8451420563170446,-2.527689259,-0.682128207
-1.26609287,-1.222843951,-0.953239369,-1.376050851,-0.624239198,-0.709777871,-0.531935597,-0.060768846,-0.030539175,-0.220339286,0.48677568939424715,0.2074526763411531,0.8110301576540568,0.8740484192371123,0.7162520007084034,0.6426801363817445,0.6822266604368211,0.6138385520503674,-0.756132843,-0.939671686
1.4297697746994946,1.6222773448945598,1.819138952,1.4508658131802457,1.1934733885404825,0.744412384,1.0591016545868186,0.7818655364128533,1.1554225332477777,0.5547959481471771,1.3742833428541037,0.7460062861515391,-1.553512566,-0.663114425,-1.13211679,-1.089511273,-0.949706191,-1.326660206,0.8702735292348558,0.2106270856694865
-0.673381774,-0.58588827,-0.823814107,-0.481267606,-0.7979492,0.008213429,-0.897870525,-0.548885117,-0.655038557,-0.233154004,-0.596050963,0.12860979060488836,-0.882203547,-1.028558254,-0.67933426,-0.91758985,-0.88081866,-0.858286572,1.2927100024144267,-1.040587337
-2.48431973,-2.475276139,-2.532104068,-2.531666838,-2.636646099,-2.853997487,-2.564261529,-2.132223972,-2.098522881,-1.226276317,-2.533313446,-2.004290017,1.4516760722537567,1.6212219578406373,1.6419271733715222,1.5455342869927746,1.8834980976254647,1.8983302784179918,-1.990197497,-1.20682325
-0.23711794,-0.514997456,-0.332264121,-0.453697139,-0.239743788,-0.834638055,0.180251795,0.6858286296949501,-0.221422609,0.7442915782411023,0.043428405634644965,0.3778049985277957,0.42422889874237224,0.6742910137287854,0.15574149473462662,0.33300133972781415,-0.008296973,0.11259390320687028,1.0171368008333128,-0.41925126
-1.082325366,-0.928101765,-1.259013391,-0.932025754,-1.345744761,-1.141167197,-0.648408979,-0.662836498,-0.803510254,-0.24391775,-0.337914788,-0.318681632,0.9346054476647843,1.0376328558041972,1.7207184731956564,1.0712521872898868,1.3224714953149956,1.233230867960387,-0.925924665,0.59597331
-0.12999115,0.10787330499982027,0.1640139396198603,-0.41234129,0.096844844,-0.093726685,2.5543922692248544,2.963684268239093,2.9644833340719496,2.2027404911532504,2.6226331405866126,3.1986322175233175,1.3009756700833635,1.3696344576349098,1.5802117765000534,1.3500642470122115,1.7595880255855314,1.529290915481003,-0.494423217,1.3301656296423265
0.42936213269261403,0.4593564917400095,0.4835641910738743,-0.063171481,0.6863568961282699,0.5013964090525238,0.1170682127272914,0.26683659450814656,-0.198124324,-0.284549763,-0.158550789,-0.198310488,-0.018795847,0.094564622,-0.39050997,-0.021600164,-0.170709807,-0.183605263,0.071131622,-1.06375035
-0.754459916,-1.641531044,-1.46111776,-2.100857452,-1.214685545,-1.029879918,0.21198210490183786,0.38655428448677465,0.3075655756199107,0.201397566,0.5683934533926134,0.44975883177626225,0.9733087033006556,0.7465310946489407,0.609166068,0.5175425314884339,0.495677176,0.5224654765134503,-1.005256197,2.0667572002915495
0.2297838037608918,0.2186167657764467,0.5363397505018341,0.9851088606072781,0.4698921896022189,0.7900037219700642,0.15482463823283826,0.25146087684353624,0.072817561,1.0064996202621006,-0.235735726,0.5068958100123251,-0.420365525,0.26408273689173173,-0.320092856,0.36775673294266753,-0.44234114,-0.177006151,-0.844030202,-1.877741218
-0.36129751,-0.260032145,0.027958938,-0.286747578,-0.101313694,-0.347931354,-2.402292975,-1.719997283,-2.327485773,-2.014394091,-2.372646794,-2.194770305,-2.294287862,-1.853733716,-2.265782616,-1.987491669,-2.276508317,-1.795247806,0.2438081576355214,-2.146922184
0.9600696480375218,0.6669404983900726,0.48835713555019467,0.3421264055116134,0.5822861268786146,0.7604391612021183,0.22805644743408296,-0.109240688,0.024805963911128777,0.38147872057632204,0.056593547603722545,-0.072554507,-0.693665756,-0.701940323,-0.52689351,-0.73151489,-0.546248062,-0.633491202,0.6374977913666507,-0.388062858
0.46100776906523705,0.3331339081159837,0.4588024012584178,0.6070036725570875,0.17548118444877753,0.36969802490611275,0.1449974313060836,0.5967038860536035,0.6863413403490154,-0.080888939,0.3505348856493677,0.960438922,-0.773413847,-0.937727617,-0.744366999,-0.755715261,-0.82985566,-0.852704241,0.943070333,0.12794593962567183
-0.041297407,0.2043528617872874,0.6711192300108941,0.3881456221307389,0.348867665,0.45329963513648774,1.055263844681265,1.1183233182254013,0.8272972755851772,1.1671804938421262,1.3918883907180521,1.103608465487923,-0.407603395,-0.408573615,0.075035485,-0.342242602,0.035979564,-0.085290173,0.8330565858107081,2.216825852973388
1.1931329874241419,1.3711699159098476,1.1906255059369932,1.0242276798642793,0.7584941696010573,0.7698983633554596,0.9529523222455961,1.0518376001868535,0.8252759364597027,1.0246490414125111,1.2264551281893339,0.6982864076991047,0.084225547,0.073472155,0.24013543173047475,-0.112209743,0.088422594,-0.290250193,0.5902566244182489,0.026965387722576572
0.2162806612061793,0.2416335252547252,0.16388947771055956,0.13328086486168436,0.31697599700579876,0.092893954,1.2137414642594209,0.6535018158342647,1.1644646931140668,0.6488846778995816,0.9376179789819314,0.17725558126850469,0.6374553772048167,-0.034872695,-0.027792122,-0.225383363,0.130933248,0.11279641121779345,0.2624547791182047,0.7894793263455323
-0.54472423,-0.491814537,0.16253216094676595,-0.743206048,-0.179036257,-0.723688137,1.107377925598644,0.6556726967491756,1.3487152285656963,1.9074291529519944,1.757644957,1.1958730102991957,0.8353681708680325,0.6271353677801529,0.3625689499182122,0.5386262348966636,0.3171686794997606,0.4449843070475354,-0.794713121,-1.995009953
-0.531141821,-0.562536131,-0.608225357,-0.723313999,-0.600776092,-0.561763328,1.1574909156863296,1.0370560016673622,1.166545799119154,1.2041853830209335,0.5100195671789658,1.558732809497966,1.266337103942627,1.331209228914816,0.9691399973230257,1.3975024017062905,0.9929849698064525,1.0778874237989209,-0.975647735,-0.066103944
-0.918340548,-1.400706599,-0.811057055,-1.560076374,-0.578234407,-1.052955164,0.16756573594327429,1.0582910574401014,0.6467151384484361,0.5621975501473647,0.43686025844029247,0.5524543511124107,0.8910048539058432,0.7159600021703748,1.315842947742263,1.136279034,1.2883263463086925,1.3637466622612233,-0.978325938,-0.83394269
0.711899865,0.6865120874216385,0.4303682095267331,0.7031123412505824,0.3304485421528399,0.9643551944213974,-1.273319103,-1.434982244,-0.983343786,-0.975446669,-1.186826074,-1.36287343,-0.836969516,-1.281784422,-1.288829955,-1.176118407,-1.41255451,-1.438208977,1.7545427654241157,-0.593702122
-0.121018673,0.3679903063813799,0.45591547039701513,0.17362164944172856,0.3560549629205888,0.3460504671313222,0.3513857056451204,-0.234947977,0.2920579921990999,0.35692110517234105,-0.285305046,-0.110853689,-0.731158098,-1.122540261,-0.759954672,-0.678795264,-0.983162981,-0.852389183,0.19466249936521313,0.33845278436197357
0.47595363530179075,1.3664563418612778,0.6156886637849102,0.9701898164347152,0.7926434798832548,0.49440081379023215,0.32864984789050755,0.13038766633046767,0.10584848065615161,0.35517550886775806,0.2421076370909574,-0.379841536,-0.074241793,-0.518571595,-0.501197934,-0.342013338,-0.763951227,-0.938116414,0.3349715412360531,-0.008640255
-0.249310549,-0.016520279,-0.028832534,-0.197561275,0.060644871486317864,-0.171473025,-0.005825845,0.10964302167580962,0.2100622697016741,0.7971002275378467,-0.259353468,0.053326749,0.8177766049466967,1.1013204202399773,0.6869935505097488,1.0656968335772041,0.9350104164895828,0.9914020048251756,-1.159197325,0.5089672953917425
-1.065797852,-0.245078629,-0.554396112,-0.659833364,-0.449041597,-0.905210068,-0.338249535,0.8083831808902414,0.047271761534440536,0.22046141407943348,0.14673776307934439,0.1691875109002407,0.44602157613187243,0.14435938046238547,0.3885681193336175,0.15391594666559327,0.6022445756122198,0.3618712442992727,0.21092782915472108,1.786043536283168
-0.570625792,-1.057900813,-0.724182072,-1.10261159,-0.309863541,-0.687990567,-0.965565669,-0.683182052,-1.160568579,-0.637710947,-1.146014401,-0.529547784,0.9019941087850094,0.8711447583627191,0.7553450705634577,0.6862835400822759,0.7779887186659815,0.5498598022415069,-0.78875516,-2.065159282
-1.282933058,-0.743520391,-1.453872113,-1.670325837,-1.418166972,-1.305637171,-0.535880009,-0.833376892,-0.670698478,-0.951711054,-0.835148854,-0.615078233,0.9811809297878177,0.6655214131742548,1.0334274493835038,1.0830553146826967,1.1241079698992607,1.306124455,-1.342339107,-1.890257215
0.9049580112357605,1.5578686871871825,0.8259110241396734,1.101852208511753,0.9825038028995106,1.0202800349572065,0.5947561007712531,0.860126525,0.6888202942442548,-0.072639498,0.490623681,0.8671241961863126,-0.71750881,-0.602725819,-0.747862747,-0.557335351,-0.460289897,-0.730026296,0.577042158,-0.309439832
-1.677531942,-1.819930174,-1.76641198,-2.164673626,-1.960222206,-2.049567462,-1.576271927,-1.323619522,-0.473208844,-1.105569897,-0.333966368,-0.570507449,1.2021677267574564,1.355420547136049,1.046348405156023,0.8937754501184887,1.2021881933577778,1.0457967247062039,-1.792800022,0.5385699246099803
0.31022192337398014,0.28476850074771676,-0.102866716,0.11629582153837195,-0.03315262,-0.217454914,-0.799113964,0.11305042334480037,-0.987123624,0.3296250298790007,-1.150465962,-0.45976175,-1.011745515,-1.406793201,-1.144101048,-1.193915447,-0.994460748,-1.144971744,0.5327974946333134,-1.508380663
0.5724161316106334,1.3684618092705818,1.1610944180392848,0.7955500799470769,0.9627865687245288,0.9206820820667659,0.8171173808537852,0.018869461,0.7524428896055718,0.7498748889507522,1.104868886601596,-0.127467573,-0.057422,-0.550674694,-0.645833334,-0.719406151,-0.439613051,-0.783573876,-0.771408108,-0.94784556
-1.526166142,-1.308199329,-1.358824991,-1.410029013,-1.26676359,-1.39812183,1.1014930594231216,0.5638577967425565,1.6108686481350258,0.4339123911010242,0.8525780015282733,1.4477439249721333,1.339669406632237,1.623690064670495,1.9134714468866514,1.561741569872422,1.1612369527387283,1.0749691622475392,-0.284411758,0.712706725
-1.249935113,-1.165798979,-1.188465844,-1.019472494,-1.32160051,-1.381329495,-0.207898359,-0.236036906,-0.264121165,-0.337979204,-0.031170715,-0.341037685,1.6600661399285714,1.4384192666805544,1.191579610698554,1.6130314122007328,1.7693844522290505,1.7705205594688105,-1.187030035,0.4921967487402856
